"Date","Workout Name","Exercise Name","Set Order","Weight","Reps","Distance","Seconds","Notes","Workout Notes","RPE"
"2019-11-28 16:00:00","5/3/1 (Cycle 5, Week 3)","Skull crusher EZ-bar",0,"60.0","10",0,0,"","",""
"2019-11-28 16:00:00","5/3/1 (Cycle 5, Week 3)","Skull crusher EZ-bar",1,"60.0","10",0,0,"","",""
"2019-11-28 16:00:00","5/3/1 (Cycle 5, Week 3)","Skull crusher EZ-bar",2,"60.0","10",0,0,"","",""
"2019-11-28 16:00:00","5/3/1 (Cycle 5, Week 3)","Skull crusher EZ-bar",3,"60.0","10",0,0,"","",""
"2019-11-28 16:00:00","5/3/1 (Cycle 5, Week 3)","Skull crusher EZ-bar",4,"60.0","10",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Kettlebell swings",0,"26.5","20",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Kettlebell swings",1,"26.5","20",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Kettlebell swings",2,"26.5","20",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Squat (Barbell)",0,"145.0","5",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Squat (Barbell)",0,"165.0","3",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Squat (Barbell)",0,"75.0","5",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Squat (Barbell)",1,"145.0","6",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Squat (Barbell)",1,"165.0","3",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Squat (Barbell)",1,"95.0","5",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Squat (Barbell)",2,"115.0","3",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Squat (Barbell)",2,"185.0","7",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Straight leg deadlift",0,"95.0","10",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Straight leg deadlift",1,"95.0","10",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Straight leg deadlift",2,"95.0","10",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Straight leg deadlift",3,"95.0","10",0,0,"","",""
"2019-11-29 16:00:00","5/3/1 (Cycle 5, Week 3)","Straight leg deadlift",4,"95.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Biceps dumbbell curl",0,"40.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Biceps dumbbell curl",1,"40.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Biceps dumbbell curl",2,"40.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Biceps dumbbell curl",3,"40.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Biceps dumbbell curl",4,"40.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Close grip bench press",0,"135.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Close grip bench press",1,"135.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Close grip bench press",2,"135.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Close grip bench press",3,"135.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Close grip bench press",4,"135.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Dumbbell row",0,"30.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Dumbbell row",1,"30.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Dumbbell row",2,"30.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Dumbbell row",3,"30.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Dumbbell row",4,"30.0","10",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Overhead Press (Barbell)",0,"55.0","5",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Overhead Press (Barbell)",0,"55.0","5",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Overhead Press (Barbell)",0,"65.0","5",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Overhead Press (Barbell)",1,"65.0","5",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Overhead Press (Barbell)",1,"65.0","5",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Overhead Press (Barbell)",1,"65.0","5",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Overhead Press (Barbell)",2,"80.0","3",0,0,"","",""
"2019-12-02 16:00:00","5/3/1 (Cycle 5, Week 4)","Overhead Press (Barbell)",2,"80.0","5",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Ab roller",0,"0.0","15",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Ab roller",1,"0.0","15",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Ab roller",2,"0.0","15",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Deadlift (Barbell)",0,"125.0","5",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Deadlift (Barbell)",0,"125.0","5",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Deadlift (Barbell)",0,"160.0","5",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Deadlift (Barbell)",1,"125.0","5",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Deadlift (Barbell)",1,"160.0","5",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Deadlift (Barbell)",1,"160.0","5",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Deadlift (Barbell)",2,"190.0","3",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Deadlift (Barbell)",2,"190.0","5",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Front squat",0,"65.0","10",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Front squat",1,"65.0","10",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Front squat",2,"65.0","10",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Front squat",3,"65.0","10",0,0,"","",""
"2019-12-03 16:00:00","5/3/1 (Cycle 5, Week 4)","Front squat",4,"65.0","10",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Bench Press (Barbell)",0,"115.0","5",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Bench Press (Barbell)",0,"90.0","5",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Bench Press (Barbell)",0,"90.0","5",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Bench Press (Barbell)",1,"115.0","5",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Bench Press (Barbell)",1,"115.0","5",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Bench Press (Barbell)",1,"90.0","5",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Bench Press (Barbell)",2,"135.0","3",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Bench Press (Barbell)",2,"135.0","5",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Biceps barbell curl",0,"60.0","10",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Biceps barbell curl",1,"60.0","10",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Biceps barbell curl",2,"60.0","10",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Biceps barbell curl",3,"60.0","10",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Biceps barbell curl",4,"60.0","10",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Incline bench press",0,"95.0","10",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Incline bench press",1,"95.0","10",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Incline bench press",2,"95.0","10",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Incline bench press",3,"95.0","10",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Incline bench press",4,"95.0","10",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Shrugs",0,"95.0","20",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Shrugs",1,"95.0","20",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Shrugs",2,"95.0","20",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Skull crusher EZ-bar",0,"60.0","10",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Skull crusher EZ-bar",1,"60.0","10",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Skull crusher EZ-bar",2,"60.0","10",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Skull crusher EZ-bar",3,"60.0","10",0,0,"","",""
"2019-12-05 16:00:00","5/3/1 (Cycle 5, Week 4)","Skull crusher EZ-bar",4,"60.0","10",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Kettlebell swings",0,"26.5","20",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Kettlebell swings",1,"26.5","20",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Kettlebell swings",2,"26.5","20",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Squat (Barbell)",0,"75.0","5",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Squat (Barbell)",0,"75.0","5",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Squat (Barbell)",0,"95.0","5",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Squat (Barbell)",1,"75.0","5",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Squat (Barbell)",1,"95.0","5",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Squat (Barbell)",1,"95.0","5",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Squat (Barbell)",2,"115.0","3",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Squat (Barbell)",2,"115.0","5",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Straight leg deadlift",0,"95.0","10",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Straight leg deadlift",1,"95.0","10",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Straight leg deadlift",2,"95.0","10",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Straight leg deadlift",3,"95.0","10",0,0,"","",""
"2019-12-06 16:00:00","5/3/1 (Cycle 5, Week 4)","Straight leg deadlift",4,"95.0","10",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Band pull",0,"0.0","15",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Band pull",1,"0.0","15",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Band pull",2,"0.0","15",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Band pull",3,"0.0","15",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Band pull",4,"0.0","15",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Close grip bench press",0,"140.0","10",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Close grip bench press",1,"140.0","10",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Close grip bench press",2,"140.0","10",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Close grip bench press",3,"140.0","10",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Close grip bench press",4,"140.0","10",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Dumbbell lateral raise",0,"40.0","10",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Dumbbell lateral raise",1,"40.0","10",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Dumbbell lateral raise",2,"40.0","10",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Dumbbell lateral raise",3,"40.0","10",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Dumbbell lateral raise",4,"40.0","10",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Overhead Press (Barbell)",0,"55.0","5",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Overhead Press (Barbell)",0,"90.0","12",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Overhead Press (Barbell)",0,"90.0","5",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Overhead Press (Barbell)",1,"105.0","5",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Overhead Press (Barbell)",1,"70.0","5",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Overhead Press (Barbell)",2,"115.0","11",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Overhead Press (Barbell)",2,"85.0","3",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Shrugs",0,"100.0","20",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Shrugs",1,"100.0","20",0,0,"","",""
"2019-12-09 16:00:00","5/3/1 (Cycle 6, Week 1)","Shrugs",2,"100.0","20",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Barbell row",0,"115.0","10",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Barbell row",1,"115.0","10",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Barbell row",2,"115.0","10",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Barbell row",3,"115.0","10",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Barbell row",4,"115.0","10",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Biceps dumbbell curl",0,"40.0","15",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Biceps dumbbell curl",1,"40.0","15",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Biceps dumbbell curl",2,"40.0","15",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Deadlift (Barbell)",0,"130.0","5",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Deadlift (Barbell)",0,"210.0","13",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Deadlift (Barbell)",0,"210.0","5",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Deadlift (Barbell)",1,"165.0","5",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Deadlift (Barbell)",1,"245.0","5",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Deadlift (Barbell)",2,"195.0","3",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Deadlift (Barbell)",2,"275.0","7",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Front squat",0,"105.0","7",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Front squat",1,"75.0","10",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Front squat",2,"75.0","10",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Front squat",3,"75.0","10",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Front squat",4,"75.0","10",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Pull-up",0,"172.0","10",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Pull-up",1,"172.0","10",0,0,"","",""
"2019-12-10 16:00:00","5/3/1 (Cycle 6, Week 1)","Pull-up",2,"172.0","7",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Bench Press (Barbell)",0,"150.0","16",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Bench Press (Barbell)",0,"150.0","5",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Bench Press (Barbell)",1,"115.0","5",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Bench Press (Barbell)",1,"175.0","5",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Bench Press (Barbell)",2,"140.0","3",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Bench Press (Barbell)",2,"195.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Biceps barbell curl",0,"65.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Biceps barbell curl",1,"65.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Biceps barbell curl",2,"65.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Biceps barbell curl",3,"65.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Biceps barbell curl",4,"65.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Dumbbell bench press",0,"60.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Dumbbell bench press",1,"80.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Dumbbell bench press",2,"80.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Dumbbell bench press",3,"80.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Dumbbell bench press",4,"80.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Incline bench press",0,"100.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Incline bench press",1,"100.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Incline bench press",2,"100.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Incline bench press",3,"100.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Incline bench press",4,"100.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Skull crusher EZ-bar",0,"65.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Skull crusher EZ-bar",1,"65.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Skull crusher EZ-bar",2,"65.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Skull crusher EZ-bar",3,"65.0","10",0,0,"","",""
"2019-12-12 16:00:00","5/3/1 (Cycle 6, Week 1)","Skull crusher EZ-bar",4,"65.0","10",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Block deadlift",0,"185.0","10",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Block deadlift",1,"185.0","10",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Block deadlift",2,"185.0","10",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Block deadlift",3,"185.0","10",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Block deadlift",4,"185.0","10",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Goblet Squat (Barbell)",0,"26.5","15",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Goblet Squat (Barbell)",1,"26.5","15",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Goblet Squat (Barbell)",2,"26.5","15",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Kettlebell swings",0,"26.5","20",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Kettlebell swings",1,"26.5","20",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Kettlebell swings",2,"26.5","20",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Lunge",0,"0.0","10",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Lunge",1,"0.0","10",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Lunge",2,"0.0","10",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Squat (Barbell)",0,"130.0","10",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Squat (Barbell)",0,"130.0","5",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Squat (Barbell)",0,"80.0","5",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Squat (Barbell)",1,"100.0","5",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Squat (Barbell)",1,"150.0","5",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Squat (Barbell)",2,"120.0","3",0,0,"","",""
"2019-12-13 16:00:00","5/3/1 (Cycle 6, Week 1)","Squat (Barbell)",2,"175.0","6",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Band pull",0,"0.0","15",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Band pull",1,"0.0","15",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Band pull",2,"0.0","15",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Band pull",3,"0.0","15",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Band pull",4,"0.0","15",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Close grip bench press",0,"140.0","10",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Close grip bench press",1,"140.0","10",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Close grip bench press",2,"140.0","10",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Close grip bench press",3,"140.0","10",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Close grip bench press",4,"140.0","9",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Dumbbell lateral raise",0,"40.0","10",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Dumbbell lateral raise",1,"40.0","10",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Dumbbell lateral raise",2,"40.0","10",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Dumbbell lateral raise",3,"40.0","10",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Dumbbell lateral raise",4,"40.0","10",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Overhead Press (Barbell)",0,"55.0","5",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Overhead Press (Barbell)",0,"95.0","12",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Overhead Press (Barbell)",0,"95.0","3",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Overhead Press (Barbell)",1,"110.0","3",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Overhead Press (Barbell)",1,"70.0","5",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Overhead Press (Barbell)",2,"125.0","7",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Overhead Press (Barbell)",2,"85.0","3",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Shrugs",0,"100.0","20",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Shrugs",1,"100.0","20",0,0,"","",""
"2019-12-16 16:00:00","5/3/1 (Cycle 6, Week 2)","Shrugs",2,"100.0","20",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Barbell row",0,"115.0","10",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Barbell row",1,"115.0","10",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Barbell row",2,"115.0","10",0,0,"","",""
